0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.629,24.984,25.092,25.237,25.467,25.478,25.547,25.708,25.718,25.814,25.9,25.91,26.044,26.022,26.129,26.075,26.129,25.996,26.113,26.091,25.99,26.086,26.028,25.921,25.809,25.857,25.878,25.798,25.74,25.702,25.75,25.697,25.43,25.381,25.43,25.258,25.204,25.162,25.006,24.817,24.774,24.623,24.559,24.537,24.375,24.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.828,25.135,25.301,25.231,25.403,25.467,25.515,25.798,25.75,25.681,25.878,25.942,25.948,25.91,26.006,26.006,25.868,25.99,25.958,25.948,25.942,25.937,25.91,25.836,25.862,25.798,25.756,25.777,25.488,25.622,25.644,25.344,25.387,25.419,25.151,25.081,25.038,24.904,24.72,24.704,24.618,24.553,24.548,24.272,24.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.828,24.957,25.049,25.215,25.371,25.51,25.414,25.585,25.59,25.633,25.761,25.766,25.761,25.974,25.857,26.006,25.857,25.884,25.969,25.926,25.884,25.836,25.884,25.692,25.809,25.756,25.756,25.537,25.483,25.44,25.446,25.306,25.237,25.21,25.21,25.129,24.995,24.877,24.683,24.758,24.607,24.488,24.478,24.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.774,24.887,25.043,25.156,25.194,25.242,25.355,25.537,25.563,25.654,25.579,25.857,25.745,25.611,25.825,25.878,25.825,25.846,25.798,25.729,25.83,25.734,25.788,25.836,25.724,25.692,25.537,25.521,25.296,25.467,25.312,25.172,25.204,25.172,25.054,25.033,24.887,24.866,24.801,24.661,24.537,24.499,24.434,24.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.326,24.65,25.027,25.054,25.119,25.242,25.285,25.397,25.531,25.59,25.638,25.515,25.563,25.676,25.606,25.868,25.67,25.782,25.729,25.825,25.75,25.692,25.766,25.734,25.638,25.569,25.51,25.451,25.392,25.392,25.253,25.113,25.081,25.06,25.038,24.882,24.742,24.656,24.65,24.596,24.532,24.661,24.532,24.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.623,24.774,24.877,25.027,25.14,25.124,25.301,25.376,25.328,25.451,25.521,25.547,25.585,25.628,25.82,25.472,25.526,25.745,25.585,25.686,25.665,25.628,25.644,25.622,25.505,25.424,25.371,25.215,25.215,25.199,25.022,24.92,24.839,24.731,24.726,24.715,24.613,24.591,24.645,24.526,24.521,24.521,24.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.602,24.688,24.828,24.855,25.092,25.178,25.151,25.322,25.29,25.419,25.414,25.43,25.408,25.526,25.595,25.467,25.745,25.515,25.59,25.585,25.579,25.569,25.419,25.419,25.403,25.274,25.269,25.167,25.172,25.065,24.92,24.855,24.704,24.753,24.623,24.688,24.602,24.591,24.537,24.51,24.618,24.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.332,24.51,24.78,24.839,25.086,24.984,24.995,25.129,25.14,25.285,25.188,25.247,25.44,25.397,25.542,25.376,25.322,25.371,25.472,25.397,25.467,25.376,25.188,25.349,25.237,25.204,25.221,25.274,25.038,24.866,24.882,24.871,24.737,24.758,24.618,24.596,24.564,24.613,24.559,24.64,24.645,24.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.413,24.537,24.791,24.817,24.839,24.866,24.99,25.092,25.06,25.06,25.296,25.247,25.226,25.424,25.183,25.221,25.333,25.355,25.322,25.322,25.365,25.29,25.285,25.258,25.296,25.167,25.065,25.054,24.974,24.941,24.758,24.602,24.764,24.726,24.64,24.607,24.753,24.683,24.742,24.634,24.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.288,24.353,24.521,24.828,24.774,24.952,25,24.963,25.033,25.119,25.102,25.119,25.221,25.194,25.263,25.242,25.274,25.376,25.183,25.285,25.199,25.306,25.226,25.21,25.135,25.119,25.049,24.995,24.936,24.774,24.78,24.758,24.72,24.817,24.65,24.65,24.58,24.817,24.747,24.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.202,24.38,24.342,24.596,24.699,24.758,24.764,24.834,24.936,25.049,24.968,25.027,25.108,25.162,25.017,25.204,25.215,25.221,25.263,25.333,25.371,25.333,25.231,25.097,25.188,25.113,25.151,25.027,24.909,24.785,24.656,24.715,24.683,24.683,24.65,24.758,24.742,24.71,24.623,24.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.288,24.407,24.407,24.688,24.613,24.699,24.747,24.737,24.898,24.93,24.898,25.017,25.108,25.033,25.043,25.162,25.183,25.151,25.065,25.167,25.156,25.172,25.065,25.199,25.038,25.033,24.947,24.909,24.801,24.72,24.672,24.731,24.677,24.65,24.65,24.753,24.801,24.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.996,24.202,24.337,24.402,24.451,24.521,24.575,24.726,24.914,24.855,24.925,24.957,25.011,25.043,25.033,24.974,25.172,25.113,25.14,25.145,25.204,25.156,25.097,25.076,25.06,25.006,24.974,24.92,24.774,24.807,24.672,24.715,24.72,24.704,24.645,24.715,24.758,24.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.066,24.283,24.375,24.488,24.591,24.607,24.591,24.699,24.677,24.742,24.914,24.947,24.925,24.99,25.156,25.119,25.145,25.097,25.086,25.065,25.119,25.017,25.156,24.984,24.968,24.92,24.99,24.823,24.769,24.704,24.656,24.731,24.71,24.737,24.769,24.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.039,24.185,24.407,24.564,24.456,24.747,24.505,24.667,24.672,24.699,24.898,24.887,24.844,24.968,24.925,25.022,25.092,25.033,25.119,25.119,25.022,25.065,25.038,25.167,24.99,24.914,24.957,24.866,24.704,24.887,24.64,24.823,24.731,24.904,24.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.028,24.353,24.483,24.494,24.58,24.553,24.731,24.699,24.688,24.72,24.672,24.904,24.979,24.92,25.06,25.119,25.054,25.038,25.049,25.108,25.076,24.984,24.909,25.022,24.968,24.93,25.033,24.839,24.688,24.774,24.801,24.747,24.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.169,24.402,24.499,24.613,24.58,24.613,24.726,24.769,24.855,24.817,24.947,24.995,25.092,25.06,25.135,25.108,25.043,25.119,25.086,25.194,25.06,25.097,24.941,24.957,24.914,24.995,24.855,24.855,24.866,24.866,24.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.131,24.569,24.586,24.677,24.747,24.623,24.72,24.747,24.855,24.984,25.011,25.065,25.124,25.215,25.054,25.226,25.296,25.178,25.14,25.135,25.065,25.086,25.043,25.092,25.07,24.893,24.936,24.731,24.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.434,24.478,24.634,24.78,24.753,24.747,24.877,24.887,25.049,24.952,25.102,25.086,25.215,25.172,25.194,25.172,25.145,25.135,25.237,25.188,25.102,25.038,25.017,24.925,24.834,24.726,24.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.505,24.58,24.591,24.801,24.828,24.877,24.957,25.129,25.06,25.054,25.06,25.086,25.188,25.247,25.274,25.199,25.312,25.156,25.14,25.081,24.984,24.704,24.44,24.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.586,24.839,24.774,24.877,24.688,24.737,25,24.844,24.936,24.947,25,25.027,25.119,25.092,25.006,25.027,24.834,24.737,24.758,24.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.478,24.191,24.332,24.353,24.494,24.569,24.478,24.71,24.569,24.58,24.569,24.613,24.532,24.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
